Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
20.89,29.29,0.0,1239.0,0.0044744455194842105,0,0,9,-0.10000000000000142,4.5,0.0,0.0,0.0,24.0,0.0,0.0,-0.21000000000000085,25.5,0.0,0.0
20.89,29.29,0.0,1246.5,0.0044744455194842105,0,0,10,0.0,7.5,0.0,0.0,-0.10000000000000142,13.5,0.0,0.0,-0.1366666666666987,32.833333333330074,0.0,0.0
20.89,29.29,0.0,1238.5,0.0044744455194842105,0,0,11,0.0,-8.0,0.0,0.0,-0.10000000000000142,4.0,0.0,0.0,0.0,23.5,0.0,0.0
20.89,29.2,0.0,1244.0,0.00446059819916775,0,0,12,-0.08999999999999986,5.5,0.0,0.0,-0.08999999999999986,5.0,0.0,0.0,-0.19000000000000128,11.0,0.0,0.0
20.84,29.2,0.0,1255.5,0.00444679780452915,0,0,13,0.0,11.5,0.0,-0.05000000000000071,-0.08999999999999986,9.0,0.0,-0.05000000000000071,-0.19000000000000128,21.0,0.0,-0.05000000000000071
20.89,29.2,0.0,1327.0,0.00446059819916775,0,0,14,0.0,71.5,0.0,0.05000000000000071,-0.08999999999999986,88.5,0.0,0.0,-0.08999999999999986,88.0,0.0,0.0
20.89,29.2,0.0,1355.0,0.00446059819916775,0,0,15,0.0,28.0,0.0,0.0,0.0,111.0,0.0,0.0,-0.08999999999999986,108.5,0.0,0.0
20.89,29.1,0.0,1367.5,0.0044452130056415,0,0,16,-0.09999999999999787,12.5,0.0,0.0,-0.09999999999999787,112.0,0.0,0.05000000000000071,-0.18999999999999773,129.0,0.0,0.0
20.89,29.15,0.0,1302.5,0.00445290550794254,0,0,17,0.04999999999999716,-65.0,0.0,0.0,-0.05000000000000071,-24.5,0.0,0.0,-0.05000000000000071,58.5,0.0,0.0
20.89,29.0,0.0,1255.0,0.00442982856778407,0,0,18,-0.14999999999999858,-47.5,0.0,0.0,-0.1999999999999993,-100.0,0.0,0.0,-0.1999999999999993,-0.5,0.0,0.05000000000000071
20.89,29.1,0.0,1239.0,0.0044452130056415,0,0,19,0.10000000000000142,-16.0,0.0,0.0,0.0,-128.5,0.0,0.0,-0.09999999999999787,-88.0,0.0,0.0
20.89,29.0,0.0,1052.66666666667,0.00442982856778407,0,0,20,-0.10000000000000142,-186.33333333333007,0.0,0.0,-0.14999999999999858,-249.83333333333007,0.0,0.0,-0.1999999999999993,-302.3333333333301,0.0,0.0
20.89,29.0,0.0,1030.5,0.00442982856778407,0,0,21,0.0,-22.166666666669926,0.0,0.0,0.0,-224.5,0.0,0.0,-0.10000000000000142,-337.0,0.0,0.0
20.89,29.0,0.0,1043.0,0.00442982856778407,0,0,22,0.0,12.5,0.0,0.0,-0.10000000000000142,-196.0,0.0,0.0,-0.14999999999999858,-259.5,0.0,0.0
20.89,29.0,0.0,1045.0,0.00442982856778407,0,0,23,0.0,2.0,0.0,0.0,0.0,-7.666666666669926,0.0,0.0,0.0,-210.0,0.0,0.0
20.89,29.0,0.0,1058.5,0.00442982856778407,0,0,24,0.0,13.5,0.0,0.0,0.0,28.0,0.0,0.0,-0.10000000000000142,-180.5,0.0,0.0
20.89,28.89,0.0,1050.0,0.00441290655887192,0,0,25,-0.10999999999999943,-8.5,0.0,0.0,-0.10999999999999943,7.0,0.0,0.0,-0.10999999999999943,-2.6666666666699257,0.0,0.0
20.89,28.89,0.0,1058.5,0.00441290655887192,0,0,26,0.0,8.5,0.0,0.0,-0.10999999999999943,13.5,0.0,0.0,-0.10999999999999943,28.0,0.0,0.0
20.89,28.89,0.0,1072.0,0.00441290655887192,0,0,27,0.0,13.5,0.0,0.0,-0.10999999999999943,13.5,0.0,0.0,-0.10999999999999943,29.0,0.0,0.0
20.89,28.89,0.0,1086.0,0.00441290655887192,0,0,28,0.0,14.0,0.0,0.0,0.0,36.0,0.0,0.0,-0.10999999999999943,41.0,0.0,0.0
20.89,28.89,0.0,1118.5,0.00441290655887192,0,0,29,0.0,32.5,0.0,0.0,0.0,60.0,0.0,0.0,-0.10999999999999943,60.0,0.0,0.0
20.89,28.89,0.0,1141.5,0.00441290655887192,0,0,30,0.0,23.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,91.5,0.0,0.0
20.89,28.89,0.0,1145.33333333333,0.00441290655887192,0,0,31,0.0,3.8333333333300743,0.0,0.0,0.0,59.333333333330074,0.0,0.0,0.0,86.83333333333007,0.0,0.0
20.89,28.89,0.0,1141.0,0.00441290655887192,0,0,32,0.0,-4.333333333330074,0.0,0.0,0.0,22.5,0.0,0.0,0.0,69.0,0.0,0.0
20.89,28.84,0.0,1154.0,0.00440521503886434,0,0,33,-0.05000000000000071,13.0,0.0,0.0,-0.05000000000000071,12.5,0.0,0.0,-0.05000000000000071,68.0,0.0,0.0
20.84,28.84,0.0,1159.5,0.0043915871922481295,0,0,34,0.0,5.5,0.0,-0.05000000000000071,-0.05000000000000071,14.166666666669926,0.0,-0.05000000000000071,-0.05000000000000071,41.0,0.0,-0.05000000000000071
20.89,28.89,0.0,1164.5,0.00441290655887192,0,0,35,0.05000000000000071,5.0,0.0,0.05000000000000071,0.0,23.5,0.0,0.0,0.0,23.0,0.0,0.0
20.823333333333302,28.823333333333302,0.0,1158.0,0.00438449969976528,0,0,36,-0.0666666666666984,-6.5,0.0,-0.0666666666666984,-0.016666666666697694,4.0,0.0,-0.0666666666666984,-0.0666666666666984,12.666666666669926,0.0,-0.0666666666666984
20.84,28.745,0.0,1185.5,0.00437701934797759,0,0,37,-0.07833333333330117,27.5,0.0,0.016666666666697694,-0.09499999999999886,26.0,0.0,0.0,-0.14499999999999957,44.5,0.0,-0.05000000000000071
20.823333333333302,28.73,0.0,1206.33333333333,0.00437020242308493,0,0,38,-0.015000000000000568,20.833333333330074,0.0,-0.016666666666697694,-0.16000000000000014,41.833333333330074,0.0,-0.0666666666666984,-0.10999999999999943,52.333333333330074,0.0,-0.0666666666666984
20.89,28.7,0.0,1656.5,0.00438367978766792,0,0,39,-0.030000000000001137,450.1666666666699,0.0,0.0666666666666984,-0.12333333333330287,498.5,0.0,0.0666666666666984,-0.14000000000000057,497.0,0.0,0.05000000000000071
20.89,28.7,0.0,1489.66666666667,0.00438367978766792,0,0,40,0.0,-166.83333333333007,0.0,0.0,-0.045000000000001705,304.1666666666699,0.0,0.05000000000000071,-0.19000000000000128,325.1666666666699,0.0,0.0
20.89,28.7,0.0,1879.5,0.00438367978766792,0,0,41,0.0,389.8333333333301,0.0,0.0,-0.030000000000001137,673.1666666666699,0.0,0.0666666666666984,-0.12333333333330287,721.5,0.0,0.0666666666666984
20.89,28.65,0.0,1774.0,0.00437598898537119,0,0,42,-0.05000000000000071,-105.5,0.0,0.0,-0.05000000000000071,117.5,0.0,0.0,-0.09500000000000242,588.5,0.0,0.05000000000000071
20.89,28.6,0.0,1684.0,0.00436829837192905,0,0,43,-0.04999999999999716,-90.0,0.0,0.0,-0.09999999999999787,194.33333333333007,0.0,0.0,-0.129999999999999,477.6666666666699,0.0,0.0666666666666984
20.856666666666698,28.463333333333303,0.0,1631.66666666667,0.0043383093236317,0,0,44,-0.1366666666666987,-52.333333333330074,0.0,-0.03333333333330302,-0.23666666666669656,-247.83333333333007,0.0,-0.03333333333330302,-0.23666666666669656,-24.833333333330074,0.0,-0.03333333333330302
20.79,28.5,0.0,1542.0,0.004326024605288329,0,0,45,0.03666666666669727,-89.66666666666993,0.0,-0.0666666666666984,-0.14999999999999858,-232.0,0.0,-0.10000000000000142,-0.1999999999999993,52.333333333330074,0.0,-0.10000000000000142
20.89,28.55,0.0,1512.5,0.00436060794733453,0,0,46,0.05000000000000071,-29.5,0.0,0.10000000000000142,-0.05000000000000071,-171.5,0.0,0.0,-0.14999999999999858,-367.0,0.0,0.0
20.856666666666698,28.5666666666667,0.0,1431.66666666667,0.00435416938204361,0,0,47,0.016666666666697694,-80.83333333333007,0.0,-0.03333333333330302,0.10333333333339567,-200.0,0.0,0.0,-0.08333333333330017,-342.3333333333301,0.0,-0.03333333333330302
20.89,28.5,0.0,1399.0,0.004352917711580679,0,0,48,-0.0666666666666984,-32.666666666669926,0.0,0.03333333333330302,0.0,-143.0,0.0,0.10000000000000142,-0.10000000000000142,-285.0,0.0,0.0
20.89,28.445,0.0,1366.0,0.004344458670354111,0,0,49,-0.054999999999999716,-33.0,0.0,0.0,-0.10500000000000043,-146.5,0.0,0.0,-0.01833333333330245,-265.6666666666699,0.0,0.03333333333330302
20.89,28.445,0.0,1328.5,0.004344458670354111,0,0,50,0.0,-37.5,0.0,0.0,-0.12166666666669812,-103.16666666666993,0.0,0.03333333333330302,-0.054999999999999716,-213.5,0.0,0.10000000000000142
20.89,28.39,0.0,1306.0,0.00433599985760708,0,0,51,-0.054999999999999716,-22.5,0.0,0.0,-0.10999999999999943,-93.0,0.0,0.0,-0.16000000000000014,-206.5,0.0,0.0
20.89,28.39,0.0,1308.0,0.00433599985760708,0,0,52,0.0,2.0,0.0,0.0,-0.054999999999999716,-58.0,0.0,0.0,-0.17666666666669784,-123.66666666666993,0.0,0.03333333333330302
20.89,28.39,0.0,1321.0,0.00433599985760708,0,0,53,0.0,13.0,0.0,0.0,-0.054999999999999716,-7.5,0.0,0.0,-0.10999999999999943,-78.0,0.0,0.0
20.89,28.295,0.0,1344.5,0.00432138971917123,0,0,54,-0.09499999999999886,23.5,0.0,0.0,-0.09499999999999886,38.5,0.0,0.0,-0.14999999999999858,-21.5,0.0,0.0
20.89,28.29,0.0,1359.0,0.00432062078339764,0,0,55,-0.005000000000002558,14.5,0.0,0.0,-0.10000000000000142,51.0,0.0,0.0,-0.15500000000000114,30.5,0.0,0.0
20.89,28.29,0.0,1359.0,0.00432062078339764,0,0,56,0.0,0.0,0.0,0.0,-0.10000000000000142,38.0,0.0,0.0,-0.10000000000000142,53.0,0.0,0.0
20.89,28.29,0.0,1357.0,0.00432062078339764,0,0,57,0.0,-2.0,0.0,0.0,-0.005000000000002558,12.5,0.0,0.0,-0.10000000000000142,49.0,0.0,0.0
20.89,28.29,0.0,1350.0,0.00432062078339764,0,0,58,0.0,-7.0,0.0,0.0,0.0,-9.0,0.0,0.0,-0.10000000000000142,29.0,0.0,0.0
20.856666666666698,28.1666666666667,0.0,1337.5,0.00429278007033011,0,0,59,-0.12333333333329932,-12.5,0.0,-0.03333333333330302,-0.12333333333329932,-21.5,0.0,-0.03333333333330302,-0.12833333333330188,-7.0,0.0,-0.03333333333330302
20.89,28.2,0.0,1340.33333333333,0.00430678026232214,0,1,0,0.033333333333299464,2.8333333333300743,0.0,0.03333333333330302,-0.08999999999999986,-16.666666666669926,0.0,0.0,-0.08999999999999986,-18.666666666669926,0.0,0.0
20.89,28.245,0.0,1342.0,0.0043137004463966,0,1,1,0.045000000000001705,1.6666666666699257,0.0,0.0,-0.04499999999999815,-8.0,0.0,0.0,-0.04499999999999815,-17.0,0.0,0.0
20.89,28.2,0.0,1356.0,0.00430678026232214,0,1,2,-0.045000000000001705,14.0,0.0,0.0,0.033333333333299464,18.5,0.0,0.03333333333330302,-0.08999999999999986,-1.0,0.0,0.0
20.89,28.1,0.0,1357.0,0.00429140262297937,0,1,3,-0.09999999999999787,1.0,0.0,0.0,-0.09999999999999787,16.666666666669926,0.0,0.0,-0.18999999999999773,7.0,0.0,0.0
20.823333333333302,28.1333333333333,0.0,1394.33333333333,0.00427881739663079,0,1,4,0.033333333333299464,37.333333333330074,0.0,-0.0666666666666984,-0.11166666666670011,52.333333333330074,0.0,-0.0666666666666984,-0.03333333333339894,56.833333333330074,0.0,-0.03333333333339539
20.89,28.2,0.0,1427.0,0.00430678026232214,0,1,5,0.0666666666666984,32.666666666669926,0.0,0.0666666666666984,0.0,71.0,0.0,0.0,0.0,86.66666666666993,0.0,0.0
20.89,28.2,0.0,1427.0,0.00430678026232214,0,1,6,0.0,0.0,0.0,0.0,0.09999999999999787,70.0,0.0,0.0,-0.045000000000001705,85.0,0.0,0.0
20.89,28.15,0.0,1420.0,0.00429909134825824,0,1,7,-0.05000000000000071,-7.0,0.0,0.0,0.016666666666697694,25.666666666669926,0.0,0.0666666666666984,-0.05000000000000071,64.0,0.0,0.0
20.79,28.0,0.0,1419.0,0.00424961090793852,0,1,8,-0.14999999999999858,-1.0,0.0,-0.10000000000000142,-0.1999999999999993,-8.0,0.0,-0.10000000000000142,-0.10000000000000142,62.0,0.0,-0.10000000000000142
20.89,28.1,0.0,1422.0,0.00429140262297937,0,1,9,0.10000000000000142,3.0,0.0,0.10000000000000142,-0.09999999999999787,-5.0,0.0,0.0,-0.033333333333299464,27.666666666669926,0.0,0.0666666666666984
20.84,27.995,0.0,1366.5,0.00426203383788697,0,1,10,-0.10500000000000043,-55.5,0.0,-0.05000000000000071,-0.15499999999999758,-53.5,0.0,-0.05000000000000071,-0.2049999999999983,-60.5,0.0,-0.05000000000000071
20.89,28.1,0.0,1322.0,0.00429140262297937,0,1,11,0.10500000000000043,-44.5,0.0,0.05000000000000071,0.10000000000000142,-97.0,0.0,0.10000000000000142,-0.09999999999999787,-105.0,0.0,0.0
20.89,27.995,0.0,1307.5,0.00427525691435811,0,1,12,-0.10500000000000043,-14.5,0.0,0.0,-0.10500000000000043,-114.5,0.0,0.0,-0.15499999999999758,-112.5,0.0,0.0
20.823333333333302,27.89,0.0,1311.5,0.00424155629721384,0,1,13,-0.10500000000000043,4.0,0.0,-0.0666666666666984,-0.10500000000000043,-55.0,0.0,-0.016666666666697694,-0.10999999999999943,-107.5,0.0,0.03333333333330302
20.79,27.89,0.0,1341.33333333333,0.00423280239666859,0,1,14,0.0,29.833333333330074,0.0,-0.03333333333330302,-0.21000000000000085,19.333333333330074,0.0,-0.10000000000000142,-0.21000000000000085,-80.66666666666993,0.0,-0.10000000000000142
20.79,27.89,0.0,1327.66666666667,0.00423280239666859,0,1,15,0.0,-13.666666666660149,0.0,0.0,-0.10500000000000043,20.166666666669926,0.0,-0.10000000000000142,-0.10500000000000043,-38.833333333330074,0.0,-0.05000000000000071
20.79,27.89,0.0,1323.5,0.00423280239666859,0,1,16,0.0,-4.166666666669926,0.0,0.0,0.0,12.0,0.0,-0.03333333333330302,-0.21000000000000085,1.5,0.0,-0.10000000000000142
20.79,27.89,0.0,1297.5,0.00423280239666859,0,1,17,0.0,-26.0,0.0,0.0,0.0,-43.833333333330074,0.0,0.0,-0.10500000000000043,-10.0,0.0,-0.10000000000000142
20.79,27.89,0.0,1291.25,0.00423280239666859,0,1,18,0.0,-6.25,0.0,0.0,0.0,-36.416666666669926,0.0,0.0,0.0,-20.25,0.0,-0.03333333333330302
20.89,28.0,0.0,1299.0,0.004276025738748929,0,1,19,0.10999999999999943,7.75,0.0,0.10000000000000142,0.10999999999999943,-24.5,0.0,0.10000000000000142,0.10999999999999943,-42.333333333330074,0.0,0.10000000000000142
20.79,27.89,0.0,1302.0,0.00423280239666859,0,1,20,-0.10999999999999943,3.0,0.0,-0.10000000000000142,0.0,4.5,0.0,0.0,0.0,-25.666666666669926,0.0,0.0
20.79,27.89,0.0,1317.0,0.00423280239666859,0,1,21,0.0,15.0,0.0,0.0,0.0,25.75,0.0,0.0,0.0,-6.5,0.0,0.0
20.79,27.79,0.0,1321.0,0.00421752271482834,0,1,22,-0.10000000000000142,4.0,0.0,0.0,-0.21000000000000085,22.0,0.0,-0.10000000000000142,-0.10000000000000142,23.5,0.0,0.0
20.84,27.84,0.0,1321.5,0.00423827542950838,0,1,23,0.05000000000000071,0.5,0.0,0.05000000000000071,-0.05000000000000071,19.5,0.0,0.05000000000000071,-0.05000000000000071,30.25,0.0,0.05000000000000071
20.79,27.79,0.0,1321.0,0.00421752271482834,0,1,24,-0.05000000000000071,-0.5,0.0,-0.05000000000000071,-0.10000000000000142,4.0,0.0,0.0,-0.21000000000000085,22.0,0.0,-0.10000000000000142
20.79,27.79,0.0,1317.5,0.00421752271482834,0,1,25,0.0,-3.5,0.0,0.0,0.0,-3.5,0.0,0.0,-0.10000000000000142,15.5,0.0,0.0
20.79,27.6666666666667,0.0,1318.66666666667,0.00419867880075799,0,1,26,-0.12333333333329932,1.1666666666699257,0.0,0.0,-0.17333333333330003,-2.8333333333300743,0.0,-0.05000000000000071,-0.22333333333330074,1.6666666666699257,0.0,0.0
20.89,27.7,0.0,1329.0,0.00422989961617544,0,1,27,0.033333333333299464,10.333333333330074,0.0,0.10000000000000142,-0.08999999999999986,8.0,0.0,0.10000000000000142,-0.08999999999999986,8.0,0.0,0.10000000000000142
20.856666666666698,27.76,0.0,1330.66666666667,0.00423037993830305,0,1,28,0.060000000000002274,1.6666666666699257,0.0,-0.03333333333330302,-0.029999999999997584,13.166666666669926,0.0,0.0666666666666984,-0.0799999999999983,9.166666666669926,0.0,0.016666666666697694
20.89,27.7,0.0,1329.0,0.00422989961617544,0,1,29,-0.060000000000002274,-1.6666666666699257,0.0,0.03333333333330302,0.033333333333299464,10.333333333330074,0.0,0.10000000000000142,-0.08999999999999986,8.0,0.0,0.10000000000000142
20.84,27.7225,0.0,1330.5,0.0042202662243341,0,1,30,0.022500000000000853,1.5,0.0,-0.05000000000000071,0.022500000000000853,1.5,0.0,-0.05000000000000071,-0.067499999999999,13.0,0.0,0.05000000000000071
20.89,27.79,0.0,1342.0,0.00424373673950824,0,1,31,0.067499999999999,11.5,0.0,0.05000000000000071,0.029999999999997584,11.333333333330074,0.0,0.03333333333330302,0.12333333333329932,23.333333333330074,0.0,0.10000000000000142
20.89,27.6,0.0,1342.0,0.0042145257518382,0,1,32,-0.18999999999999773,0.0,0.0,0.0,-0.09999999999999787,13.0,0.0,0.0,-0.09999999999999787,13.0,0.0,0.0
20.79,27.445,0.0,1333.5,0.00416481353563252,0,1,33,-0.15500000000000114,-8.5,0.0,-0.10000000000000142,-0.27749999999999986,3.0,0.0,-0.05000000000000071,-0.3150000000000013,2.8333333333300743,0.0,-0.0666666666666984
20.79,27.6,0.0,1336.0,0.0041884933734446,0,1,34,0.15500000000000114,2.5,0.0,0.0,-0.18999999999999773,-6.0,0.0,-0.10000000000000142,-0.09999999999999787,7.0,0.0,-0.10000000000000142
20.79,27.6,0.0,1335.66666666667,0.0041884933734446,0,1,35,0.0,-0.3333333333300743,0.0,0.0,0.0,-6.333333333330074,0.0,-0.10000000000000142,-0.12249999999999872,5.166666666669926,0.0,-0.05000000000000071
20.79,27.6,0.0,1322.0,0.0041884933734446,0,1,36,0.0,-13.666666666669926,0.0,0.0,0.15500000000000114,-11.5,0.0,0.0,-0.18999999999999773,-20.0,0.0,-0.10000000000000142
20.79,27.65,0.0,1348.5,0.00419613241286596,0,1,37,0.04999999999999716,26.5,0.0,0.0,0.04999999999999716,12.5,0.0,0.0,0.04999999999999716,6.5,0.0,-0.10000000000000142
20.79,27.55,0.0,1358.5,0.00418085452040003,0,1,38,-0.09999999999999787,10.0,0.0,0.0,-0.05000000000000071,22.833333333330074,0.0,0.0,0.10500000000000043,25.0,0.0,0.0
20.79,27.6,0.0,1386.5,0.0041884933734446,0,1,39,0.05000000000000071,28.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,50.5,0.0,0.0
20.79,27.5,0.0,1404.0,0.00417321585372542,0,1,40,-0.10000000000000142,17.5,0.0,0.0,-0.14999999999999858,55.5,0.0,0.0,-0.10000000000000142,68.33333333333007,0.0,0.0
20.79,27.5,0.0,1431.5,0.00417321585372542,0,1,41,0.0,27.5,0.0,0.0,-0.05000000000000071,73.0,0.0,0.0,-0.10000000000000142,109.5,0.0,0.0
20.79,27.445,0.0,1483.0,0.00416481353563252,0,1,42,-0.054999999999999716,51.5,0.0,0.0,-0.15500000000000114,96.5,0.0,0.0,-0.2049999999999983,134.5,0.0,0.0
20.79,27.445,0.0,1472.0,0.00416481353563252,0,1,43,0.0,-11.0,0.0,0.0,-0.054999999999999716,68.0,0.0,0.0,-0.10500000000000043,113.5,0.0,0.0
20.79,27.39,0.0,1484.0,0.00415641144302994,0,1,44,-0.054999999999999716,12.0,0.0,0.0,-0.10999999999999943,52.5,0.0,0.0,-0.21000000000000085,97.5,0.0,0.0
20.79,27.5,0.0,1496.33333333333,0.00417321585372542,0,1,45,0.10999999999999943,12.333333333330074,0.0,0.0,0.054999999999999716,13.333333333330074,0.0,0.0,0.0,92.33333333333007,0.0,0.0
20.79,27.5,0.0,1497.0,0.00417321585372542,0,1,46,0.0,0.6666666666699257,0.0,0.0,0.054999999999999716,25.0,0.0,0.0,0.0,65.5,0.0,0.0
20.79,27.39,0.0,1515.5,0.00415641144302994,0,1,47,-0.10999999999999943,18.5,0.0,0.0,0.0,31.5,0.0,0.0,-0.054999999999999716,32.5,0.0,0.0
20.79,27.5,0.0,1748.0,0.00417321585372542,0,1,48,0.10999999999999943,232.5,0.0,0.0,0.0,251.66666666666993,0.0,0.0,0.054999999999999716,276.0,0.0,0.0
20.79,27.39,0.0,2065.75,0.00415641144302994,0,1,49,-0.10999999999999943,317.75,0.0,0.0,-0.10999999999999943,568.75,0.0,0.0,0.0,581.75,0.0,0.0
20.79,27.39,0.0,1739.0,0.00415641144302994,0,1,50,0.0,-326.75,0.0,0.0,0.0,223.5,0.0,0.0,-0.10999999999999943,242.66666666666993,0.0,0.0
20.79,27.245,0.0,2076.5,0.00413426155241865,0,1,51,-0.14499999999999957,337.5,0.0,0.0,-0.254999999999999,328.5,0.0,0.0,-0.254999999999999,579.5,0.0,0.0
20.79,27.26,0.0,1978.66666666667,0.004136552847742029,0,1,52,0.015000000000000568,-97.83333333333007,0.0,0.0,-0.129999999999999,-87.08333333333007,0.0,0.0,-0.129999999999999,463.1666666666699,0.0,0.0
20.79,27.1,0.0,1588.0,0.0041121132288289295,0,1,53,-0.16000000000000014,-390.6666666666699,0.0,0.0,-0.28999999999999915,-151.0,0.0,0.0,-0.3999999999999986,-160.0,0.0,0.0
20.79,27.195,0.0,1544.5,0.00412662402245315,0,1,54,0.09499999999999886,-43.5,0.0,0.0,-0.05000000000000071,-532.0,0.0,0.0,-0.19500000000000028,-521.25,0.0,0.0
20.79,27.1,0.0,1538.5,0.0041121132288289295,0,1,55,-0.09499999999999886,-6.0,0.0,0.0,-0.16000000000000014,-440.1666666666699,0.0,0.0,-0.28999999999999915,-200.5,0.0,0.0
20.73,27.1,0.0,1398.33333333333,0.00409684743956725,0,1,56,0.0,-140.16666666666993,0.0,-0.05999999999999872,0.0,-189.66666666666993,0.0,-0.05999999999999872,-0.14499999999999957,-678.1666666666699,0.0,-0.05999999999999872
20.7,27.1,0.0,1415.0,0.00408923331117716,0,1,57,0.0,16.666666666669926,0.0,-0.030000000000001137,-0.09499999999999886,-129.5,0.0,-0.08999999999999986,-0.16000000000000014,-563.6666666666699,0.0,-0.08999999999999986
20.7,27.15,0.0,1409.0,0.004096827715621571,0,1,58,0.04999999999999716,-6.0,0.0,0.0,0.04999999999999716,-129.5,0.0,-0.08999999999999986,0.04999999999999716,-179.0,0.0,-0.08999999999999986
20.7,27.15,0.0,1603.5,0.004096827715621571,0,1,59,0.0,194.5,0.0,0.0,0.04999999999999716,205.16666666666993,0.0,-0.030000000000001137,-0.045000000000001705,59.0,0.0,-0.08999999999999986
20.7,27.2,0.0,1537.0,0.00410442230430706,0,1,60,0.05000000000000071,-66.5,0.0,0.0,0.09999999999999787,122.0,0.0,0.0,0.09999999999999787,-1.5,0.0,-0.08999999999999986
20.7,27.1666666666667,0.0,1288.66666666667,0.00409935922471184,0,2,1,-0.033333333333299464,-248.33333333333007,0.0,0.0,0.016666666666701246,-120.33333333333007,0.0,0.0,0.0666666666666984,-109.66666666666015,0.0,-0.030000000000001137
20.7,27.2,0.0,1283.0,0.00410442230430706,0,2,2,0.033333333333299464,-5.666666666669926,0.0,0.0,0.05000000000000071,-320.5,0.0,0.0,0.09999999999999787,-132.0,0.0,0.0
20.7,27.2,0.0,1282.0,0.00410442230430706,0,2,3,0.0,-1.0,0.0,0.0,0.0,-255.0,0.0,0.0,0.05000000000000071,-127.0,0.0,0.0
20.745,27.2,0.0,1282.5,0.00411589090426523,0,2,4,0.0,0.5,0.0,0.045000000000001705,0.033333333333299464,-6.166666666669926,0.0,0.045000000000001705,0.05000000000000071,-321.0,0.0,0.045000000000001705
20.79,27.0666666666667,0.0,1285.0,0.00410702188169386,0,2,5,-0.13333333333330089,2.5,0.0,0.04499999999999815,-0.13333333333330089,2.0,0.0,0.08999999999999986,-0.13333333333330089,-252.0,0.0,0.08999999999999986
20.7,27.0,0.0,1282.0,0.00407404505498477,0,2,6,-0.0666666666666984,-3.0,0.0,-0.08999999999999986,-0.1999999999999993,0.0,0.0,0.0,-0.16666666666669983,-6.666666666669926,0.0,0.0
20.745,27.05,0.0,1236.5,0.00409304361376997,0,2,7,0.05000000000000071,-45.5,0.0,0.045000000000001705,-0.14999999999999858,-46.0,0.0,0.0,-0.14999999999999858,-46.5,0.0,0.045000000000001705
20.7,27.0666666666667,0.0,1241.33333333333,0.00408417047723373,0,2,8,0.016666666666697694,4.833333333330074,0.0,-0.045000000000001705,0.0,-43.666666666669926,0.0,-0.08999999999999986,-0.13333333333330089,-40.666666666669926,0.0,0.0
20.7,27.1,0.0,1241.0,0.00408923331117716,0,2,9,0.03333333333330302,-0.3333333333300743,0.0,0.0,0.10000000000000142,-41.0,0.0,0.0,-0.09999999999999787,-41.5,0.0,-0.045000000000001705
20.7,26.945,0.0,1219.5,0.00406569182817913,0,2,10,-0.15500000000000114,-21.5,0.0,0.0,-0.10500000000000043,-17.0,0.0,-0.045000000000001705,-0.12166666666669812,-65.5,0.0,-0.08999999999999986
20.7,27.0,0.0,1214.0,0.00407404505498477,0,2,11,0.054999999999999716,-5.5,0.0,0.0,-0.0666666666666984,-27.333333333330074,0.0,0.0,0.0,-68.0,0.0,0.0
20.7,26.945,0.0,1216.5,0.00406569182817913,0,2,12,-0.054999999999999716,2.5,0.0,0.0,-0.15500000000000114,-24.5,0.0,0.0,-0.10500000000000043,-20.0,0.0,-0.045000000000001705
20.7,27.1,0.0,1211.0,0.00408923331117716,0,2,13,0.15500000000000114,-5.5,0.0,0.0,0.15500000000000114,-8.5,0.0,0.0,0.03333333333330302,-30.333333333330074,0.0,0.0
20.7,27.1,0.0,1207.5,0.00408923331117716,0,2,14,0.0,-3.5,0.0,0.0,0.10000000000000142,-6.5,0.0,0.0,0.0,-33.5,0.0,0.0
20.7,27.0,0.0,1209.0,0.00407404505498477,0,2,15,-0.10000000000000142,1.5,0.0,0.0,0.054999999999999716,-7.5,0.0,0.0,0.054999999999999716,-10.5,0.0,0.0
20.7,26.995,0.0,1206.5,0.0040732856615188,0,2,16,-0.004999999999999005,-2.5,0.0,0.0,-0.10500000000000043,-4.5,0.0,0.0,-0.004999999999999005,-7.5,0.0,0.0
20.7,27.1,0.0,1210.0,0.00408923331117716,0,2,17,0.10500000000000043,3.5,0.0,0.0,0.0,2.5,0.0,0.0,0.15500000000000114,-6.5,0.0,0.0
20.7,27.0,0.0,1215.0,0.00407404505498477,0,2,18,-0.10000000000000142,5.0,0.0,0.0,0.0,6.0,0.0,0.0,-0.10000000000000142,4.0,0.0,0.0
20.745,27.0,0.0,1222.5,0.00408542822080454,0,2,19,0.0,7.5,0.0,0.045000000000001705,0.004999999999999005,16.0,0.0,0.045000000000001705,-0.10000000000000142,15.0,0.0,0.045000000000001705
20.745,26.89,0.0,1221.0,0.00406867500836947,0,2,20,-0.10999999999999943,-1.5,0.0,0.0,-0.21000000000000085,11.0,0.0,0.045000000000001705,-0.10999999999999943,12.0,0.0,0.045000000000001705
