Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
20.89,25.0,0.0,558.25,0.00381507006340074,0,23,43,0.0,0.25,0.0,0.0,0.0,1.5,0.0,0.0,-0.02499999999999858,3.0,0.0,0.0
20.89,25.0,0.0,556.25,0.00381507006340074,0,23,44,0.0,-2.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.75,0.0,0.0
20.89,25.0,0.0,554.5,0.00381507006340074,0,23,45,0.0,-1.75,0.0,0.0,0.0,-3.5,0.0,0.0,0.0,-2.25,0.0,0.0
20.89,25.0,0.0,555.25,0.00381507006340074,0,23,46,0.0,0.75,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-2.75,0.0,0.0
20.89,25.0,0.0,558.0,0.00381507006340074,0,23,47,0.0,2.75,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0
20.89,25.0,0.0,554.333333333333,0.00381507006340074,0,23,48,0.0,-3.66666666666697,0.0,0.0,0.0,-0.16666666666696983,0.0,0.0,0.0,-3.91666666666697,0.0,0.0
20.89,25.0,0.0,549.75,0.00381507006340074,0,23,49,0.0,-4.58333333333303,0.0,0.0,0.0,-5.5,0.0,0.0,0.0,-6.5,0.0,0.0
20.89,24.9725,0.0,558.5,0.00381084777488986,0,23,50,-0.027499999999999858,8.75,0.0,0.0,-0.027499999999999858,0.5,0.0,0.0,-0.027499999999999858,4.0,0.0,0.0
20.865,24.92,0.0,558.25,0.0037969067342688797,0,23,51,-0.05249999999999844,-0.25,0.0,-0.02500000000000213,-0.0799999999999983,3.91666666666697,0.0,-0.02500000000000213,-0.0799999999999983,3.0,0.0,-0.02500000000000213
20.89,24.9175,0.0,558.25,0.003802403368789,0,23,52,-0.002500000000001279,0.0,0.0,0.02500000000000213,-0.08249999999999957,8.5,0.0,0.0,-0.08249999999999957,0.25,0.0,0.0
20.89,24.9725,0.0,547.25,0.00381084777488986,0,23,53,0.054999999999999716,-11.0,0.0,0.0,0.0,-11.25,0.0,0.0,-0.027499999999999858,-7.08333333333303,0.0,0.0
20.89,24.945,0.0,553.75,0.003806625543353,0,23,54,-0.027499999999999858,6.5,0.0,0.0,0.02499999999999858,-4.5,0.0,0.02500000000000213,-0.054999999999999716,4.0,0.0,0.0
20.89,24.89,0.0,547.75,0.0037981812511967204,0,23,55,-0.054999999999999716,-6.0,0.0,0.0,-0.027499999999999858,-10.5,0.0,0.0,-0.08249999999999957,-10.75,0.0,0.0
20.89,24.89,0.0,547.25,0.0037981812511967204,0,23,56,0.0,-0.5,0.0,0.0,-0.08249999999999957,0.0,0.0,0.0,-0.030000000000001137,-11.0,0.0,0.02500000000000213
20.89,24.89,0.0,551.5,0.0037981812511967204,0,23,57,0.0,4.25,0.0,0.0,-0.054999999999999716,-2.25,0.0,0.0,-0.027499999999999858,-6.75,0.0,0.0
20.89,24.89,0.0,554.0,0.0037981812511967204,0,23,58,0.0,2.5,0.0,0.0,0.0,6.25,0.0,0.0,-0.08249999999999957,6.75,0.0,0.0
20.89,24.89,0.0,550.0,0.0037981812511967204,0,23,59,0.0,-4.0,0.0,0.0,0.0,2.75,0.0,0.0,-0.054999999999999716,-3.75,0.0,0.0
20.89,24.926666666666698,0.0,553.666666666667,0.0038038107539800897,0,0,0,0.03666666666669727,3.66666666666697,0.0,0.0,0.03666666666669727,2.16666666666697,0.0,0.0,0.03666666666669727,5.91666666666697,0.0,0.0
20.89,24.934,0.0,552.4,0.0038049366666907205,0,0,1,0.007333333333303216,-1.2666666666669926,0.0,0.0,0.04400000000000048,-1.6000000000000227,0.0,0.0,0.04400000000000048,5.149999999999977,0.0,0.0
20.89,24.926666666666698,0.0,554.0,0.0038038107539800897,0,0,2,-0.007333333333303216,1.6000000000000227,0.0,0.0,0.03666666666669727,4.0,0.0,0.0,0.03666666666669727,2.5,0.0,0.0
20.83,24.87,0.0,547.0,0.0037810396399206104,0,0,3,-0.05666666666669684,-7.0,0.0,-0.060000000000002274,-0.05666666666669684,-6.66666666666697,0.0,-0.060000000000002274,-0.019999999999999574,-7.0,0.0,-0.060000000000002274
20.89,24.89,0.0,542.333333333333,0.0037981812511967204,0,0,4,0.019999999999999574,-4.66666666666697,0.0,0.060000000000002274,-0.04400000000000048,-10.066666666666947,0.0,0.0,0.0,-7.66666666666697,0.0,0.0
20.84,24.8925,0.0,544.75,0.00378682529133795,0,0,5,0.0024999999999977263,2.41666666666697,0.0,-0.05000000000000071,-0.03416666666669954,-9.25,0.0,-0.05000000000000071,-0.03416666666669954,-8.91666666666697,0.0,-0.05000000000000071
20.89,24.945,0.0,547.0,0.003806625543353,0,0,6,0.05250000000000199,2.25,0.0,0.05000000000000071,0.07499999999999929,0.0,0.0,0.060000000000002274,0.010999999999999233,-5.399999999999977,0.0,0.0
20.865,24.865,0.0,552.75,0.00378847568247451,0,0,7,-0.08000000000000185,5.75,0.0,-0.02500000000000213,-0.02500000000000213,10.41666666666697,0.0,-0.02500000000000213,-0.0616666666666994,-1.25,0.0,-0.02500000000000213
20.89,25.0,0.0,556.0,0.00381507006340074,0,0,8,0.13500000000000156,3.25,0.0,0.02500000000000213,0.1075000000000017,11.25,0.0,0.05000000000000071,0.129999999999999,9.0,0.0,0.060000000000002274
20.87,24.934,0.0,551.6,0.0038002289763746,0,0,9,-0.06599999999999895,-4.399999999999977,0.0,-0.019999999999999574,-0.010999999999999233,4.600000000000023,0.0,-0.019999999999999574,0.04400000000000048,9.266666666666993,0.0,-0.019999999999999574
20.84,24.92,0.0,553.0,0.0037910342862335295,0,0,10,-0.013999999999999346,1.3999999999999773,0.0,-0.030000000000001137,0.05500000000000327,0.25,0.0,-0.02499999999999858,0.02750000000000341,8.25,0.0,0.0
20.89,24.9725,0.0,551.25,0.00381084777488986,0,0,11,0.05249999999999844,-1.75,0.0,0.05000000000000071,-0.027499999999999858,-4.75,0.0,0.0,0.027499999999999858,4.25,0.0,0.0
20.856666666666698,24.926666666666698,0.0,552.666666666667,0.0037959697919508102,0,0,12,-0.045833333333302306,1.4166666666669698,0.0,-0.03333333333330302,-0.007333333333303216,1.066666666666947,0.0,-0.013333333333303443,0.0616666666666994,-0.08333333333303017,0.0,-0.008333333333300885
20.865,24.9725,0.0,553.75,0.0038049547683620703,0,0,13,0.045833333333302306,1.0833333333330302,0.0,0.008333333333300885,0.05249999999999844,0.75,0.0,0.02499999999999858,-0.027499999999999858,-2.25,0.0,-0.02500000000000213
20.856666666666698,24.856666666666698,0.0,545.666666666667,0.0037852449348122204,0,0,14,-0.11583333333330259,-8.08333333333303,0.0,-0.008333333333300885,-0.11583333333330259,-5.58333333333303,0.0,-0.03333333333330302,-0.0773333333333035,-5.933333333333053,0.0,-0.013333333333303443
20.865,24.9175,0.0,547.75,0.0037965234997134204,0,0,15,0.060833333333302875,2.08333333333303,0.0,0.008333333333300885,-0.00916666666669741,-4.91666666666697,0.0,0.008333333333300885,-0.002500000000001279,-5.25,0.0,0.02499999999999858
20.89,24.912,0.0,548.4,0.00380155894071285,0,0,16,-0.005500000000001393,0.6499999999999773,0.0,0.02500000000000213,-0.06050000000000111,-5.350000000000023,0.0,0.02500000000000213,-0.06050000000000111,-2.8500000000000227,0.0,0.0
20.89,24.926666666666698,0.0,549.333333333333,0.0038038107539800897,0,0,17,0.014666666666698802,0.9333333333330529,0.0,0.0,0.07000000000000028,3.6666666666660603,0.0,0.03333333333330302,0.0,-3.3333333333339397,0.0,0.03333333333330302
20.89,25.0,0.0,549.333333333333,0.00381507006340074,0,0,18,0.07333333333330216,0.0,0.0,0.0,0.08249999999999957,1.5833333333330302,0.0,0.02500000000000213,0.027499999999999858,-4.41666666666697,0.0,0.02500000000000213
20.865,24.8925,0.0,545.5,0.00379269117997465,0,0,19,-0.1075000000000017,-3.83333333333303,0.0,-0.02500000000000213,-0.01950000000000074,-2.8999999999999773,0.0,-0.02500000000000213,0.03583333333330074,-0.16666666666696983,0.0,0.008333333333300885
20.89,24.926666666666698,0.0,543.0,0.0038038107539800897,0,0,20,0.03416666666669954,-2.5,0.0,0.02500000000000213,0.0,-6.33333333333303,0.0,0.0,0.00916666666669741,-4.75,0.0,0.02500000000000213
20.89,24.978,0.0,545.6,0.00381169222803407,0,0,21,0.0513333333333037,2.6000000000000227,0.0,0.0,-0.021999999999998465,-3.7333333333330074,0.0,0.0,0.0660000000000025,-2.7999999999999545,0.0,0.0
20.85,24.956,0.0,547.6,0.00379889577981915,0,0,22,-0.022000000000002018,2.0,0.0,-0.03999999999999915,0.06350000000000122,2.1000000000000227,0.0,-0.014999999999997016,0.02933333333330168,-1.7333333333330074,0.0,-0.03999999999999915
20.89,25.0,0.0,548.666666666667,0.00381507006340074,0,0,23,0.04400000000000048,1.066666666666947,0.0,0.03999999999999915,0.07333333333330216,5.66666666666697,0.0,0.0,0.0,-0.6666666666660603,0.0,0.0
20.89,25.0,0.0,542.75,0.00381507006340074,0,0,24,0.0,-5.91666666666697,0.0,0.0,0.021999999999998465,-2.8500000000000227,0.0,0.0,0.1075000000000017,-2.75,0.0,0.02500000000000213
20.87,24.978,0.0,537.2,0.00380697612849538,0,0,25,-0.021999999999998465,-5.5499999999999545,0.0,-0.019999999999999574,0.022000000000002018,-10.399999999999977,0.0,0.019999999999999574,0.0513333333333037,-5.7999999999999545,0.0,-0.019999999999999574
20.856666666666698,24.926666666666698,0.0,541.333333333333,0.0037959697919508102,0,0,26,-0.0513333333333037,4.133333333332985,0.0,-0.013333333333303443,-0.07333333333330216,-7.33333333333394,0.0,-0.03333333333330302,-0.0513333333333037,-4.266666666666993,0.0,-0.03333333333330302
20.865,24.9725,0.0,545.25,0.0038049547683620703,0,0,27,0.045833333333302306,3.91666666666697,0.0,0.008333333333300885,-0.027499999999999858,2.5,0.0,-0.02500000000000213,0.016500000000000625,-2.3500000000000227,0.0,0.014999999999997016
20.83,24.934,0.0,541.25,0.0037908289983185203,0,0,28,-0.03849999999999909,-4.0,0.0,-0.03500000000000014,-0.04400000000000048,4.0499999999999545,0.0,-0.0400000000000027,-0.06599999999999895,-7.41666666666697,0.0,-0.060000000000002274
20.823333333333302,24.926666666666698,0.0,535.5,0.0037881430827897,0,0,29,-0.007333333333303216,-5.75,0.0,-0.0066666666666961305,0.0,-5.83333333333303,0.0,-0.03333333333339539,-0.07333333333330216,-7.25,0.0,-0.0666666666666984
20.89,25.0,0.0,536.5,0.00381507006340074,0,0,30,0.07333333333330216,1.0,0.0,0.0666666666666984,0.027499999999999858,-8.75,0.0,0.02500000000000213,0.021999999999998465,-0.7000000000000455,0.0,0.019999999999999574
20.87,24.978,0.0,543.8,0.00380697612849538,0,0,31,-0.021999999999998465,7.2999999999999545,0.0,-0.019999999999999574,0.04400000000000048,2.5499999999999545,0.0,0.0400000000000027,0.0513333333333037,2.4666666666669244,0.0,0.013333333333303443
20.84,24.92,0.0,542.0,0.0037910342862335295,0,0,32,-0.05799999999999983,-1.7999999999999545,0.0,-0.030000000000001137,-0.0066666666666961305,6.5,0.0,0.016666666666697694,-0.05249999999999844,-3.25,0.0,-0.02499999999999858
20.84,24.945,0.0,537.25,0.00379486069436179,0,0,33,0.02499999999999858,-4.75,0.0,0.0,-0.054999999999999716,0.75,0.0,-0.05000000000000071,0.010999999999999233,-4.0,0.0,0.010000000000001563
20.823333333333302,24.926666666666698,0.0,538.0,0.0037881430827897,0,0,34,-0.01833333333330245,0.75,0.0,-0.016666666666697694,-0.0513333333333037,-5.7999999999999545,0.0,-0.04666666666669883,0.0,2.5,0.0,0.0
20.823333333333302,24.926666666666698,0.0,542.0,0.0037881430827897,0,0,35,0.0,4.0,0.0,0.0,0.0066666666666961305,0.0,0.0,-0.016666666666697694,-0.07333333333330216,5.5,0.0,-0.0666666666666984
20.81,24.912,0.0,542.0,0.0037827757649632797,0,0,36,-0.014666666666698802,0.0,0.0,-0.013333333333303443,-0.03300000000000125,4.75,0.0,-0.030000000000001137,-0.0660000000000025,-1.7999999999999545,0.0,-0.060000000000002274
20.79,24.89,0.0,545.333333333333,0.00377473606074636,0,0,37,-0.021999999999998465,3.33333333333303,0.0,-0.019999999999999574,-0.03666666666669727,7.33333333333303,0.0,-0.03333333333330302,-0.030000000000001137,3.33333333333303,0.0,-0.05000000000000071
20.865,24.9725,0.0,543.25,0.0038049547683620703,0,0,38,0.08249999999999957,-2.08333333333303,0.0,0.07499999999999929,0.045833333333302306,1.25,0.0,0.04166666666669627,0.027499999999999858,6.0,0.0,0.02499999999999858
20.856666666666698,24.93,0.0,539.0,0.0037964805086030296,0,0,39,-0.042500000000000426,-4.25,0.0,-0.008333333333300885,0.018000000000000682,-3.0,0.0,0.04666666666669883,0.00333333333330188,1.0,0.0,0.03333333333339539
20.84,24.945,0.0,540.75,0.00379486069436179,0,0,40,0.015000000000000568,1.75,0.0,-0.016666666666697694,0.054999999999999716,-4.58333333333303,0.0,0.05000000000000071,0.01833333333330245,-1.25,0.0,0.016666666666697694
20.79,24.9175,0.0,538.0,0.00377893195892112,0,0,41,-0.027499999999999858,-2.75,0.0,-0.05000000000000071,-0.054999999999999716,-5.25,0.0,-0.07499999999999929,0.005500000000001393,-4.0,0.0,-0.019999999999999574
20.79,24.89,0.0,538.0,0.00377473606074636,0,0,42,-0.027499999999999858,0.0,0.0,0.0,-0.03999999999999915,-1.0,0.0,-0.0666666666666984,0.0,-7.33333333333303,0.0,0.0
20.79,24.926666666666698,0.0,538.666666666667,0.0037803306041500704,0,0,43,0.03666666666669727,0.6666666666669698,0.0,0.0,-0.01833333333330245,-2.08333333333303,0.0,-0.05000000000000071,-0.045833333333302306,-4.58333333333303,0.0,-0.07499999999999929
20.81,24.956,0.0,541.6,0.00378949767297425,0,0,44,0.02933333333330168,2.933333333333053,0.0,0.019999999999999574,0.03849999999999909,3.6000000000000227,0.0,0.019999999999999574,0.0259999999999998,2.6000000000000227,0.0,-0.04666666666669883
20.79,24.89,0.0,537.5,0.00377473606074636,0,0,45,-0.06599999999999895,-4.100000000000023,0.0,-0.019999999999999574,0.0,-0.5,0.0,0.0,-0.054999999999999716,-3.25,0.0,-0.05000000000000071
20.79,24.978,0.0,537.2,0.00378816313297203,0,0,46,0.08800000000000097,-0.2999999999999545,0.0,0.0,0.0513333333333037,-1.4666666666669244,0.0,0.0,0.06050000000000111,-0.7999999999999545,0.0,0.0
20.79,24.963333333333303,0.0,541.0,0.00378592524758721,0,0,47,-0.014666666666698802,3.7999999999999545,0.0,0.0,0.007333333333303216,-0.6000000000000227,0.0,-0.019999999999999574,0.07333333333330216,3.0,0.0,0.0
20.79,25.0,0.0,534.0,0.00379151999106046,0,0,48,0.03666666666669727,-7.0,0.0,0.0,0.10999999999999943,-3.5,0.0,0.0,0.07333333333330216,-4.66666666666697,0.0,0.0
20.79,25.0,0.0,532.0,0.00379151999106046,0,0,49,0.0,-2.0,0.0,0.0,0.021999999999998465,-5.2000000000000455,0.0,0.0,0.04400000000000048,-9.600000000000023,0.0,-0.019999999999999574
20.84,25.0,0.0,531.75,0.00380327895695843,0,0,50,0.0,-0.25,0.0,0.05000000000000071,0.03666666666669727,-9.25,0.0,0.05000000000000071,0.10999999999999943,-5.75,0.0,0.05000000000000071
20.79,25.0,0.0,532.8,0.00379151999106046,0,0,51,0.0,1.0499999999999545,0.0,-0.05000000000000071,0.0,-1.2000000000000455,0.0,0.0,0.021999999999998465,-4.400000000000091,0.0,0.0
20.79,25.0,0.0,532.0,0.00379151999106046,0,0,52,0.0,-0.7999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666669727,-9.0,0.0,0.0
20.823333333333302,24.926666666666698,0.0,533.666666666667,0.0037881430827897,0,0,53,-0.07333333333330216,1.6666666666669698,0.0,0.03333333333330302,-0.07333333333330216,1.9166666666669698,0.0,-0.016666666666697694,-0.07333333333330216,-0.33333333333303017,0.0,0.03333333333330302
20.79,25.0,0.0,531.75,0.00379151999106046,0,0,54,0.07333333333330216,-1.9166666666669698,0.0,-0.03333333333330302,0.0,-1.0499999999999545,0.0,0.0,0.0,-0.25,0.0,0.0
20.79,25.0,0.0,534.4,0.00379151999106046,0,0,55,0.0,2.6499999999999773,0.0,0.0,0.0,2.3999999999999773,0.0,0.0,0.0,2.6499999999999773,0.0,-0.05000000000000071
20.79,25.0,0.0,535.666666666667,0.00379151999106046,0,0,56,0.0,1.2666666666669926,0.0,0.0,0.07333333333330216,2.0,0.0,-0.03333333333330302,0.0,2.8666666666670153,0.0,0.0
20.79,25.0,0.0,529.75,0.00379151999106046,0,0,57,0.0,-5.91666666666697,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.25,0.0,0.0
20.79,25.0,0.0,532.0,0.00379151999106046,0,0,58,0.0,2.25,0.0,0.0,0.0,-2.3999999999999773,0.0,0.0,0.07333333333330216,-1.6666666666669698,0.0,-0.03333333333330302
20.79,25.0,0.0,531.333333333333,0.00379151999106046,0,0,59,0.0,-0.6666666666669698,0.0,0.0,0.0,-4.33333333333394,0.0,0.0,0.0,-0.41666666666696983,0.0,0.0
20.79,25.0,0.0,529.75,0.00379151999106046,0,1,0,0.0,-1.5833333333330302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.649999999999977,0.0,0.0
20.79,25.0,0.0,528.75,0.00379151999106046,0,1,1,0.0,-1.0,0.0,0.0,0.0,-3.25,0.0,0.0,0.0,-6.91666666666697,0.0,0.0
20.79,25.0,0.0,528.25,0.00379151999106046,0,1,2,0.0,-0.5,0.0,0.0,0.0,-3.08333333333303,0.0,0.0,0.0,-1.5,0.0,0.0
20.79,25.0,0.0,526.0,0.00379151999106046,0,1,3,0.0,-2.25,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,-6.0,0.0,0.0
20.79,25.0,0.0,526.5,0.00379151999106046,0,1,4,0.0,0.5,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,-4.83333333333303,0.0,0.0
20.79,24.963333333333303,0.0,529.333333333333,0.00378592524758721,0,1,5,-0.03666666666669727,2.83333333333303,0.0,0.0,-0.03666666666669727,1.0833333333330302,0.0,0.0,-0.03666666666669727,-0.41666666666696983,0.0,0.0
20.815,24.945,0.0,528.25,0.0037889903000800796,0,1,6,-0.01833333333330245,-1.0833333333330302,0.0,0.02500000000000213,-0.054999999999999716,2.25,0.0,0.02500000000000213,-0.054999999999999716,-0.5,0.0,0.02500000000000213
20.81,24.934,0.0,526.8,0.00378613670091785,0,1,7,-0.010999999999999233,-1.4500000000000455,0.0,-0.005000000000002558,-0.06599999999999895,0.2999999999999545,0.0,0.019999999999999574,-0.06599999999999895,-1.4500000000000455,0.0,0.019999999999999574
20.79,24.9725,0.0,525.5,0.0037873239240770297,0,1,8,0.03849999999999909,-1.2999999999999545,0.0,-0.019999999999999574,0.00916666666669741,-3.83333333333303,0.0,0.0,-0.027499999999999858,-0.5,0.0,0.0
20.79,24.963333333333303,0.0,524.666666666667,0.00378592524758721,0,1,9,-0.00916666666669741,-0.8333333333330302,0.0,0.0,0.01833333333330245,-3.58333333333303,0.0,-0.02500000000000213,-0.03666666666669727,-1.8333333333330302,0.0,0.0
20.79,24.89,0.0,523.0,0.00377473606074636,0,1,10,-0.07333333333330216,-1.6666666666669698,0.0,0.0,-0.04400000000000048,-3.7999999999999545,0.0,-0.019999999999999574,-0.07333333333330216,-6.33333333333303,0.0,0.0
20.79,24.89,0.0,526.0,0.00377473606074636,0,1,11,0.0,3.0,0.0,0.0,-0.08249999999999957,0.5,0.0,0.0,-0.054999999999999716,-2.25,0.0,-0.02500000000000213
20.79,24.9725,0.0,523.25,0.0037873239240770297,0,1,12,0.08249999999999957,-2.75,0.0,0.0,0.00916666666669741,-1.4166666666669698,0.0,0.0,0.03849999999999909,-3.5499999999999545,0.0,-0.019999999999999574
20.79,24.89,0.0,524.333333333333,0.00377473606074636,0,1,13,-0.08249999999999957,1.0833333333330302,0.0,0.0,0.0,1.3333333333330302,0.0,0.0,-0.08249999999999957,-1.1666666666669698,0.0,0.0
20.79,24.89,0.0,521.5,0.00377473606074636,0,1,14,0.0,-2.83333333333303,0.0,0.0,0.0,-4.5,0.0,0.0,-0.07333333333330216,-3.16666666666697,0.0,0.0
20.79,24.912,0.0,518.6,0.0037780927747847297,0,1,15,0.021999999999998465,-2.8999999999999773,0.0,0.0,-0.06050000000000111,-4.649999999999977,0.0,0.0,0.021999999999998465,-4.399999999999977,0.0,0.0
20.79,24.89,0.0,520.75,0.00377473606074636,0,1,16,-0.021999999999998465,2.1499999999999773,0.0,0.0,0.0,-3.58333333333303,0.0,0.0,0.0,-5.25,0.0,0.0
20.79,24.89,0.0,527.666666666667,0.00377473606074636,0,1,17,0.0,6.91666666666697,0.0,0.0,0.0,6.16666666666697,0.0,0.0,-0.08249999999999957,4.41666666666697,0.0,0.0
20.79,24.945,0.0,526.0,0.0037831279133643,0,1,18,0.054999999999999716,-1.6666666666669698,0.0,0.0,0.03300000000000125,7.399999999999977,0.0,0.0,0.054999999999999716,1.6666666666669698,0.0,0.0
20.79,24.956,0.0,519.6,0.0037848063108969795,0,1,19,0.010999999999999233,-6.399999999999977,0.0,0.0,0.06599999999999895,-1.1499999999999773,0.0,0.0,0.06599999999999895,-1.8999999999999773,0.0,0.0
20.79,24.963333333333303,0.0,518.333333333333,0.00378592524758721,0,1,20,0.007333333333303216,-1.2666666666669926,0.0,0.0,0.07333333333330216,-9.33333333333394,0.0,0.0,0.0513333333333037,-0.26666666666699257,0.0,0.0
20.79,24.9725,0.0,520.5,0.0037873239240770297,0,1,21,0.00916666666669741,2.16666666666697,0.0,0.0,0.027499999999999858,-5.5,0.0,0.0,0.08249999999999957,-0.25,0.0,0.0
20.79,24.945,0.0,521.75,0.0037831279133643,0,1,22,-0.027499999999999858,1.25,0.0,0.0,-0.010999999999999233,2.1499999999999773,0.0,0.0,0.054999999999999716,-5.91666666666697,0.0,0.0
20.79,24.89,0.0,523.0,0.00377473606074636,0,1,23,-0.054999999999999716,1.25,0.0,0.0,-0.07333333333330216,4.66666666666697,0.0,0.0,-0.054999999999999716,-3.0,0.0,0.0
20.79,24.89,0.0,520.333333333333,0.00377473606074636,0,1,24,0.0,-2.66666666666697,0.0,0.0,-0.08249999999999957,-0.16666666666696983,0.0,0.0,-0.06599999999999895,0.7333333333330074,0.0,0.0
20.79,24.89,0.0,519.0,0.00377473606074636,0,1,25,0.0,-1.3333333333330302,0.0,0.0,-0.054999999999999716,-2.75,0.0,0.0,-0.07333333333330216,0.6666666666669698,0.0,0.0
20.79,24.945,0.0,516.25,0.0037831279133643,0,1,26,0.054999999999999716,-2.75,0.0,0.0,0.054999999999999716,-6.75,0.0,0.0,-0.027499999999999858,-4.25,0.0,0.0
20.79,25.0,0.0,518.6,0.00379151999106046,0,1,27,0.054999999999999716,2.3500000000000227,0.0,0.0,0.10999999999999943,-1.7333333333330074,0.0,0.0,0.054999999999999716,-3.1499999999999773,0.0,0.0
20.79,25.0,0.0,519.333333333333,0.00379151999106046,0,1,28,0.0,0.7333333333330074,0.0,0.0,0.10999999999999943,0.33333333333303017,0.0,0.0,0.10999999999999943,-3.66666666666697,0.0,0.0
20.76,25.0,0.0,515.333333333333,0.0037844800075353103,0,1,29,0.0,-4.0,0.0,-0.029999999999997584,0.054999999999999716,-0.9166666666669698,0.0,-0.029999999999997584,0.10999999999999943,-5.0,0.0,-0.029999999999997584
20.772,25.0,0.0,516.4,0.00378729461678286,0,1,30,0.0,1.066666666666947,0.0,0.011999999999996902,0.0,-2.2000000000000455,0.0,-0.018000000000000682,0.10999999999999943,-2.6000000000000227,0.0,-0.018000000000000682
20.745,25.0,0.0,519.5,0.00378096433944754,0,1,31,0.0,3.1000000000000227,0.0,-0.02699999999999747,0.0,0.16666666666696983,0.0,-0.04499999999999815,0.054999999999999716,3.25,0.0,-0.04499999999999815
20.7675,25.0,0.0,522.25,0.003786238922116,0,1,32,0.0,2.75,0.0,0.0224999999999973,0.0,6.91666666666697,0.0,0.0074999999999967315,0.0,3.6499999999999773,0.0,-0.022500000000000853
20.7675,25.0,0.0,514.75,0.003786238922116,0,1,33,0.0,-7.5,0.0,0.0,0.0,-1.6499999999999773,0.0,-0.0045000000000001705,0.0,-4.58333333333303,0.0,-0.022500000000000853
20.7675,25.0,0.0,513.75,0.003786238922116,0,1,34,0.0,-1.0,0.0,0.0,0.0,-5.75,0.0,0.0224999999999973,0.0,-1.5833333333330302,0.0,0.0074999999999967315
20.79,25.0,0.0,515.0,0.00379151999106046,0,1,35,0.0,1.25,0.0,0.022500000000000853,0.0,-7.25,0.0,0.022500000000000853,0.0,-1.3999999999999773,0.0,0.018000000000000682
20.79,25.0,0.0,519.0,0.00379151999106046,0,1,36,0.0,4.0,0.0,0.0,0.0,4.25,0.0,0.022500000000000853,0.0,-0.5,0.0,0.04499999999999815
20.772,25.0,0.0,518.8,0.00378729461678286,0,1,37,0.0,-0.20000000000004547,0.0,-0.018000000000000682,0.0,5.0499999999999545,0.0,0.0045000000000001705,0.0,-3.4500000000000455,0.0,0.0045000000000001705
20.79,25.0,0.0,517.333333333333,0.00379151999106046,0,1,38,0.0,-1.4666666666669244,0.0,0.018000000000000682,0.0,2.33333333333303,0.0,0.0,0.0,2.58333333333303,0.0,0.022500000000000853
20.73,25.0666666666667,0.0,509.75,0.00378758609466528,0,1,39,0.0666666666666984,-7.58333333333303,0.0,-0.05999999999999872,0.0666666666666984,-9.25,0.0,-0.05999999999999872,0.0666666666666984,-4.0,0.0,-0.03749999999999787
20.718000000000004,25.04,0.0,513.6,0.00378071953151168,0,1,40,-0.026666666666699257,3.8500000000000227,0.0,-0.011999999999996902,0.03999999999999915,-5.199999999999932,0.0,-0.05399999999999494,0.03999999999999915,-1.3999999999999773,0.0,-0.07199999999999562
20.73,25.0666666666667,0.0,511.0,0.00378758609466528,0,1,41,0.026666666666699257,-2.6000000000000227,0.0,0.011999999999996902,0.0666666666666984,-6.33333333333303,0.0,-0.05999999999999872,0.0666666666666984,-8.0,0.0,-0.05999999999999872
20.718000000000004,25.1,0.0,512.4,0.0037898339613418102,0,1,42,0.03333333333330302,1.3999999999999773,0.0,-0.011999999999996902,0.03333333333330302,2.6499999999999773,0.0,-0.011999999999996902,0.10000000000000142,-6.399999999999977,0.0,-0.05399999999999494
20.7,25.075,0.0,515.5,0.00378181468299795,0,1,43,-0.02500000000000213,3.1000000000000227,0.0,-0.018000000000004235,0.03500000000000014,1.8999999999999773,0.0,-0.018000000000004235,0.07499999999999929,-1.8333333333330302,0.0,-0.08999999999999986
20.736,25.1,0.0,511.8,0.00379406394707,0,1,44,0.02500000000000213,-3.6999999999999886,0.0,0.036000000000001364,0.03333333333330302,0.8000000000000114,0.0,0.006000000000000227,0.03333333333330302,2.0500000000000114,0.0,0.006000000000000227
20.73,25.1,0.0,511.666666666667,0.0037926534895490202,0,1,45,0.0,-0.1333333333329847,0.0,-0.006000000000000227,0.0,-0.7333333333329506,0.0,0.011999999999996902,0.060000000000002274,-1.933333333332996,0.0,0.011999999999996902
20.7,25.05,0.0,509.75,0.00377802127782894,0,1,46,-0.05000000000000071,-1.9166666666670267,0.0,-0.030000000000001137,-0.02499999999999858,-5.75,0.0,0.0,-0.016666666666697694,-1.25,0.0,-0.030000000000001137
20.73,25.1,0.0,513.0,0.0037926534895490202,0,1,47,0.05000000000000071,3.25,0.0,0.030000000000001137,0.0,1.1999999999999886,0.0,-0.006000000000000227,0.0,0.6000000000000227,0.0,0.011999999999996902
